Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,TotalSoilMoisture_1cm_CLM,LiquidSoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,TotalSoilMoisture_4cm_CLM,LiquidSoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,TotalSoilMoisture_9cm_CLM,LiquidSoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,TotalSoilMoisture_16cm_CLM,LiquidSoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,TotalSoilMoisture_26cm_CLM,LiquidSoilMoisture_26cm_CLM,SoilPSI_1cm_CLM,SoilPSI_4cm_CLM,SoilPSI_9cm_CLM,SoilPSI_16cm_CLM,SoilPSI_26cm_CLM,SoilPSI_40cm_CLM,SoilPSI_58cm_CLM,SoilPSI_80cm_CLM,SoilPSI_106cm_CLM,SoilPSI_136cm_CLM,SoilPSI_170cm_CLM,SoilPSI_208cm_CLM,SoilPSI_250cm_CLM,SoilPSI_299cm_CLM,SoilPSI_358cm_CLM,SoilPSI_427cm_CLM,SoilPSI_506cm_CLM,SoilPSI_595cm_CLM,SoilPSI_694cm_CLM,SoilPSI_803cm_CLM,SoilIceContent_1cm_CLM,SoilIceContent_4cm_CLM,SoilIceContent_9cm_CLM,SoilIceContent_16cm_CLM,SoilIceContent_26cm_CLM,NEE_Obs,NEE_CLM,NEE_CLM_gC,CH4_Obs,CH4_CLM,NPP_CLM,GPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2018-04-22 00:00,-23.6,-21.5000061035156,83,83.9955291748047,0,170.899993896484,176.5,0.377000004053116,101.46,101.46,0,0,0,0,0.368834437086093,0.5043,0.213688269257545,71.2388381958008,1,-10.673,-10.328,-9.991,-9.819,0.0198939088732004,0.0499958172440529,0.143841296434402,NaN,246.75602722168,339.2734375,343.259155273438,NaN,0.171034362792969,0.249149185180664,0.283885040283203,NaN,0.218873053789139,0.370952010154724,0.378466844558716,NaN,-22.2480072021484,-21.0048126220703,-18.8861297607422,NaN,4.90894174575806,16.9622535705566,49.3748397827148,NaN,0,0,0,NaN,-16.8184875488281,-16.713232421875,-16.60849609375,-16.6923889160156,-16.4848083496094,-16.2811950683594,-15.9320434570312,-14.9928344726562,-14.0341857910156,-13.6711791992187,-13.1361145019531,-12.3113464355469,-11.3140930175781,-10.189794921875,-9.06937255859373,0.428490161895752,0.234660342335701,-0.008,0.469600826501846,5.75916242599487,0.01,0.467282444238663,9.87269878387451,0.057,0.434378892183304,13.6310749053955,0.074,0.420224905014038,20.6242504119873,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,1.11413,0.000552464577924743,6.63509958087616e-09,0.0002287,0.000172257391184843,-0.000941670055836864,0,0.000552464577924743,0.00202570333414257,0.000241713449145124
2018-04-23 00:00,-22.4,-21.7000030517578,82,81.9951705932617,0,178.199996948242,180.1,0.428000003099442,101.19,101.22,0,0,0,0,0.370741721854305,0.5043,0.21360182762146,71.219482421875,1,-10.505,-10.236,-9.955,-9.81,0.0198201835155487,0.0499929264187813,0.143832728266716,NaN,246.907760620117,339.293060302734,343.279602050781,NaN,0.172517120361328,0.249719848632812,0.283979797363281,NaN,0.219098016619682,0.370988786220551,0.378505527973175,NaN,-21.4867309570312,-20.3701232910156,-18.528662109375,NaN,4.89375877380371,16.9622535705566,49.3748397827148,NaN,0,0,0,NaN,-16.6922058105469,-16.6407836914062,-16.5869506835937,-16.6295227050781,-16.5062622070312,-16.3417419433594,-16.0295471191406,-15.1159423828125,-14.0773986816406,-13.6891845703125,-13.1425537109375,-12.319677734375,-11.3322204589844,-10.2172607421875,-9.10080566406248,0.428490161895752,0.234660357236862,-0.005,0.469600826501846,5.75916290283203,0.014,0.467282444238663,9.87269878387451,0.054,0.434378892183304,13.6310749053955,0.065,0.420224905014038,20.6242504119873,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.736217,0.000544425195091505,6.53854659304898e-09,-9.683e-05,0.00017311664623215,-0.000924001739216765,0,0.000544425195091505,0.0019962257457642,0.000239504613754649
2018-04-24 00:00,-14.1,-13.4,86,85.9913177490234,0,208.100006103516,207.3,1.24300003051758,100.26,100.27,0,0,0,0,0.372649006622517,0.5037,0.213504135608673,71.2002563476563,1,-9.921,-9.915,-9.725,-9.659,0.0197423901408911,0.0499898977577686,0.143823966383934,NaN,246.893203735352,339.313629150391,343.300506591797,NaN,0.174161254882813,0.250562377929687,0.284066253662109,NaN,0.219069287180901,0.371027171611786,0.378545105457306,NaN,-18.514273071289,-18.1938995361328,-17.6829437255859,NaN,4.87426233291626,16.9622535705566,49.3748397827148,NaN,0,0,0,NaN,-15.9712585449219,-16.1202758789062,-16.25546875,-16.1445373535156,-16.3254455566406,-16.2751831054687,-16.0402893066406,-15.198583984375,-14.1272338867187,-13.7180541992187,-13.1569274902344,-12.3308166503906,-11.3501342773437,-10.2437805175781,-9.13162841796873,0.428490161895752,0.234660387039185,0.004,0.469600856304169,5.75916337966919,0.015,0.467282444238663,9.87269878387451,0.052,0.434378892183304,13.6310749053955,0.075,0.420224905014038,20.6242504119873,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.265231,0.000904298673134581,1.08606270643463e-08,-0.000207758,0.000176006672432739,-0.00197473256176226,0,0.000904298673134581,0.00331576200717591,0.000252636934408826
2018-04-25 00:00,-2.8,-2.79999389648435,78,78.9694671630859,0,251.5,239.7,4.32399988174438,99.46,99.51,0,0,0,0,0.374556291390728,0.5035,0.213384196162224,71.1930618286133,1,-8.9,-9.244,-9.188,-9.264,0.0196483600884676,0.0499862655997276,0.143814295530319,NaN,247.797073364258,339.338287353516,343.323577880859,NaN,0.176326034545898,0.251887985229492,0.284360931396484,NaN,0.220297530293465,0.371072977781296,0.37858858704567,NaN,-12.320166015625,-13.055517578125,-14.8779968261719,NaN,4.86880207061768,16.9622535705566,49.3748397827148,NaN,0,0,0,NaN,-14.4205078125,-14.7836059570312,-15.1642517089844,-14.8632568359375,-15.4927124023437,-15.7164367675781,-15.7381652832031,-15.2034973144531,-14.17392578125,-13.7525390625,-13.1780456542969,-12.3454650878906,-11.3684143066406,-10.2695373535156,-9.16184082031248,0.428490161895752,0.234660416841507,0.002,0.469600856304169,5.75916337966919,0.013,0.467282444238663,9.87269878387451,0.059,0.434378892183304,13.6310749053955,0.077,0.420224905014038,20.6242504119873,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.121926,0.00204740197411315,2.45892977090989e-08,-0.00389,0.000186202090787016,-0.00520923905362351,0,0.00204740197411315,0.00750714078282308,0.000328353090854583
2018-04-26 00:00,-2.2,-1.5000061035156,94,92.9866638183594,0,304.200012207031,296.2,1.94099998474121,99.82,99.75,0,0,0.000198729691080444,1.54617391672218e-05,0.37646357615894,0.5017,0.197522535920143,72.3249893188477,1,-1.873,-5.447,-6.916,-7.857,0.0183460023254156,0.0499929152429104,0.140179559588432,NaN,288.52734375,351.044158935547,347.952301025391,NaN,0.212499725341797,0.267668304443359,0.292987121582031,NaN,0.280911594629288,0.391504466533661,0.385910212993622,NaN,-2.10825195312498,-3.63129272460935,-8.3896545410156,NaN,5.06369256973267,17.0952453613281,48.6156730651855,NaN,0.161447256803513,0.454538434743881,0.1182901263237,NaN,-10.0549987792969,-11.0346740722656,-12.2031616210937,-11.3061279296875,-13.2828125,-14.2111267089844,-14.8421691894531,-15.0334838867187,-14.2004150390625,-13.7849792480469,-13.2031005859375,-12.3634704589844,-11.3875183105469,-10.2948059082031,-9.19144287109373,0.428490161895752,0.234660446643829,0.057,0.469600826501846,5.75916290283203,0.027,0.46728241443634,9.8726978302002,0.058,0.434378892183304,13.6310749053955,0.071,0.420224905014038,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,-0.258033,0.00325369765361195,3.90769088198795e-08,0.0013126,0.000205033301316325,-0.00586421036626126,0,0.00325369765361195,0.0119302245943295,0.00131850803750917
2018-04-27 00:00,-0.8,0.700006103515648,79,76.9569854736328,0,242.300003051758,241.9,2.36500000953674,100.17,100.19,0,1.41257899599623e-07,0,2.62336101286564e-07,0.378370860927152,0.4994,0.203652366995811,74.1950073242188,1,-4.905,-6.024,-6.447,-6.94,0.0194388441741467,0.0499992109835148,0.134006753563881,NaN,339.974884033203,371.618743896484,363.866302490234,NaN,0.284726531982422,0.338523345947266,0.326790618896484,NaN,0.372806936502457,0.433594018220901,0.418575912714005,NaN,-3.06040039062498,-3.13901367187498,-6.81204833984373,NaN,6.5344443321228,18.5009880065918,48.760669708252,NaN,0.0760268568992615,0.0796560198068619,0,NaN,-10.0513061523437,-10.5452331542969,-11.164892578125,-10.6943115234375,-11.8764099121094,-12.6851867675781,-13.5054992675781,-14.5362915039062,-14.1726745605469,-13.8005737304687,-13.2264465332031,-12.3837036132812,-11.4076293945312,-10.3197387695312,-9.22052612304685,0.428490191698074,0.234660446643829,0.048,0.469600826501846,5.75916337966919,0.026,0.46728241443634,9.87269687652588,0.061,0.434378892183304,13.6310739517212,0.073,0.420224905014038,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.185352,0.00415380058964064,4.98871450815841e-08,0.000855767,0.000211058919641701,-0.00716139280358931,0,0.00415380058964064,0.0152306017275404,0.00179054107094883
2018-04-28 00:00,-9.9,-8.60001220703123,93,93.9937362670898,0,270.899993896484,267.6,3.88700008392334,100.11,100.09,0,0,0,0,0.379,0.5051,0.203642681241035,74.2841644287109,1,-5.052,-5.795,-6.062,-6.458,0.0183476135134697,0.0499983914196491,0.135301351547241,NaN,334.158905029297,378.305908203125,363.935760498047,NaN,0.326202941894531,0.353614959716797,0.328742156982422,NaN,0.361061036586761,0.447973787784576,0.418729335069656,NaN,-5.83173217773435,-6.27243652343748,-8.37027587890623,NaN,6.13101720809937,18.9146862030029,49.2409973144531,NaN,0,0,0,NaN,-10.3299011230469,-10.6481384277344,-11.0580200195312,-10.7484497070312,-11.5596069335937,-12.1663269042969,-12.83505859375,-13.9663452148437,-14.0588745117187,-13.77646484375,-13.2377380371094,-12.4033264160156,-11.428564453125,-10.3445190429687,-9.24909057617185,0.428490191698074,0.234660461544991,0.042,0.469600856304169,5.75916337966919,0.024,0.46728241443634,9.87269687652588,0.062,0.434378892183304,13.6310739517212,0.077,0.420224905014038,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.094236,0.0028249845057361,3.39280639138906e-08,0.001195,0.000203026380805338,-0.00305344263149961,0,0.0028249845057361,0.0103582756674887,0.00181734823323029
2018-04-29 00:00,-16.7,-15.7999938964844,87,85.9930572509766,0,193.600006103516,191.6,4.87400007247925,100.55,100.55,0,0,0,0,0.376,0.5023,0.203634336590767,74.2498016357422,1,-5.867,-6.175,-6.254,-6.493,0.0183454621583223,0.0499974340200424,0.135295405983925,NaN,333.215881347656,378.313110351563,363.951751708984,NaN,0.326588470458984,0.353851440429688,0.329461151123047,NaN,0.359826773405075,0.447988897562027,0.41876146197319,NaN,-11.3842834472656,-10.6499694824219,-10.4271606445312,NaN,6.11299991607666,18.9146862030029,49.2409973144531,NaN,0,0,0,NaN,-11.4005187988281,-11.4633850097656,-11.6070007324219,-11.5082763671875,-11.842138671875,-12.1723999023437,-12.5871643066406,-13.530859375,-13.8875183105469,-13.70419921875,-13.2257141113281,-12.417578125,-11.4493774414062,-10.3692077636719,-9.27725830078123,0.428490191698074,0.234660476446152,0.038,0.469600856304169,5.75916385650635,0.029,0.46728241443634,9.87269687652588,0.058,0.434378892183304,13.6310739517212,0.076,0.420224905014038,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,1.04798,0.0018718979183804,2.24814939997486e-08,0.000301906,0.000196624568700347,-0.00157696189347618,0,0.0018718979183804,0.00686362568223983,0.00135150050092859
2018-04-30 00:00,-4.7,-2.89999999999998,74,69.961669921875,0,229.199996948242,227.5,5.63299989700317,99.45,99.5,0,0,0,0,0.379,0.5016,0.203626573085785,74.2066421508789,1,-6.055,-6.538,-6.613,-6.818,0.0183436013758183,0.0499966852366924,0.135290399193764,NaN,331.586029052734,378.318786621094,363.965209960938,NaN,0.327240478515625,0.354255920410156,0.330003112792969,NaN,0.356862813234329,0.448000639677048,0.418788552284241,NaN,-12.8906921386719,-12.772314453125,-12.7114624023437,NaN,6.08248233795166,18.9146862030029,49.2409973144531,NaN,0,0,0,NaN,-11.3073791503906,-11.654150390625,-12.031103515625,-11.7355712890625,-12.3751281738281,-12.65,-12.8276123046875,-13.3035339355469,-13.7037719726562,-13.5974792480469,-13.1871398925781,-12.4217895507812,-11.4684509277344,-10.3935913085937,-9.30499877929685,0.428490191698074,0.234660506248474,0.041,0.469600856304169,5.75916433334351,0.026,0.46728241443634,9.87269687652588,0.061,0.434378892183304,13.6310739517212,0.08,0.420224905014038,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.0721133,0.00288711262317075,3.46742226042807e-08,0.000444296,0.000198850983729418,-0.00513600759664401,0,0.00288711262317075,0.0105860793810261,0.00119222999499491
2018-05-01 00:00,1.9,2.80001220703127,72,66.9367828369141,0,278.200012207031,245.3,7.02600002288818,98.94,98.92,0,0,0,0,0.359,0.4859,0.171354800462723,72.9027481079102,0.993000626564026,-1.11,-3.635,-4.843,-5.796,0.0167502425611019,0.049834817647934,0.12848736345768,NaN,372.191436767578,391.893157958984,378.817260742188,NaN,0.337758941650391,0.354753753662109,0.346168701171875,NaN,0.431814193725586,0.474206149578094,0.445029318332672,NaN,-3.59845581054685,-4.33905639648435,-6.3571838378906,NaN,5.94055223464966,18.8557529449463,47.7642440795898,NaN,0.190968841314316,0.663953125476837,0.685870409011841,NaN,-6.3604797363281,-7.63461914062498,-9.00058593749998,-7.92618408203123,-10.3121704101562,-11.491064453125,-12.3295349121094,-13.1723999023437,-13.5448364257812,-13.4787963867187,-13.1276916503906,-12.4137939453125,-11.4840759277344,-10.4173645019531,-9.33237304687498,0.429325729608536,0.251371562480927,0.063,0.469607472419739,5.75942802429199,0.032,0.467282384634018,9.87269592285156,0.066,0.434378892183304,13.6310729980469,0.075,0.420224875211716,20.6242485046387,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.326793,0.0112508200554105,1.3512234886548e-07,-0.000230847,0.0002379310645779,-0.00865031824503574,0,0.0112508200554105,0.0412530034186871,0.00839621431868129
2018-05-02 00:00,-7.6,-6.29999389648435,93,89.9877014160156,0,277.600006103516,217.9,5.0479998588562,99.44,99.42,0,0,0,0,0.35,0.4747,0.159245654940605,72.9906997680664,0.990000009536743,-1.206,-2.712,-3.542,-4.433,0.0133817885071039,0.0486181192100048,0.105860784649849,NaN,459.863677978516,436.925933837891,438.156127929688,NaN,0.403649078369141,0.406657684326172,0.431362915039062,NaN,0.632875084877014,0.574737787246704,0.57853227853775,NaN,-1.06183471679685,-0.629980468749977,-1.84357299804685,NaN,6.00188875198364,20.5400466918945,45.5198669433594,NaN,0.0899008885025978,0.481722265481949,0.340532273054123,NaN,-5.36591186523435,-5.94379272460935,-6.75546874999998,-6.15289916992185,-7.84372558593748,-9.19891967773435,-10.6126159667969,-12.6713012695312,-13.3905700683594,-13.3607849121094,-13.0566772460937,-12.394384765625,-11.4949401855469,-10.4400085449219,-9.35928955078123,0.429238528013229,0.249627187848091,0.065,0.469701915979385,5.76320600509644,0.047,0.467282325029373,9.8726921081543,0.072,0.434378832578659,13.6310691833496,0.086,0.420224845409393,20.6242446899414,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.244712,0.0220507028308906,2.64828940998996e-07,0.000555,0.000238317658031976,-0.0037546776123968,0,0.0220507028308906,0.0808525787721743,0.0208116582899469
2018-05-03 00:00,-10.9,-11.1999877929687,92,90.992790222168,1.161,203.899993896484,259.6,6.27400016784668,100.2,100.2,0,0,0,0,0.351,0.4698,0.159246325492859,73.2951736450195,0.990001201629639,-2.815,-3.286,-3.591,-4.122,0.014007612131536,0.0476283095777035,0.0992187187075615,NaN,462.698150634766,465.033416748047,456.852111816406,NaN,0.42556005859375,0.442024169921875,0.454092315673828,NaN,0.641262888908386,0.646431922912598,0.62569397687912,NaN,-7.00104370117185,-6.6070617675781,-6.63300170898435,NaN,6.41648864746094,21.9272880554199,44.8750381469727,NaN,0,0,0,NaN,-7.66251220703123,-7.76984252929685,-8.0457824707031,-7.85874023437498,-8.52265014648435,-9.21115722656248,-10.0710205078125,-11.980322265625,-13.1680969238281,-13.2230895996094,-12.9755310058594,-12.3654846191406,-11.5004943847656,-10.4610046386719,-9.38568725585935,0.429150342941284,0.247863635420799,0.061,0.469785124063492,5.76653480529785,0.04,0.467282265424728,9.87268829345703,0.074,0.434378772974014,13.6310653686523,0.084,0.420224815607071,20.6242408752441,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.12177,0.00961769881054909,1.15508562714695e-07,0.000788535,0.000224165795470151,-0.00239395159260887,0,0.00961769881054909,0.0352648962857708,0.00882769479682068
2018-05-04 00:00,-12.2,-11.1999877929687,91,90.9927597045898,0.401,208,208,10.1899995803833,99.79,99.8,0,0,0,0,0.353,0.465,0.159246787428856,73.4498748779297,0.990002155303955,-2.519,-3.298,-3.701,-4.28,0.0140082044526935,0.0476282685995102,0.0992185026407242,NaN,456.509338378906,465.033355712891,459.717559814453,NaN,0.425634765625,0.442290496826172,0.454140686035156,NaN,0.62585836648941,0.646431744098663,0.632938027381897,NaN,-7.60391845703123,-7.40814819335935,-7.70688476562498,NaN,6.33093929290771,21.9272880554199,45.1564521789551,NaN,0,0,0,NaN,-7.82074584960935,-7.92597045898435,-8.21039428710935,-8.0186828613281,-8.69074096679685,-9.34006347656248,-10.0541442871094,-11.577001953125,-12.8967651367187,-13.047216796875,-12.8754028320312,-12.3264831542969,-11.5004638671875,-10.4799255371094,-9.41141357421873,0.429050028324127,0.245857536792755,0.064,0.469855606555939,5.76935434341431,0.044,0.467282205820084,9.87268447875977,0.069,0.434378743171692,13.6310615539551,0.083,0.420224785804749,20.6242370605469,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.243624,0.00894272521701766,1.07402129856382e-07,0.000340606,0.000221131690446307,-0.00239156600897334,0,0.00894272521701766,0.0327899933128604,0.00815350865739524
2018-05-05 00:00,-10.7,-10.1000122070312,92,90.9920043945313,1.446,265.299987792969,264.3,7.94399976730347,99.66,99.71,0,0,6.63247851393648e-07,2.34346074989844e-07,0.351,0.4764,0.163152068853378,73.8560943603516,0.994329273700714,-5.007,-5.009,-4.956,-5.133,0.0163039490580559,0.0476282313466072,0.0992183163762093,NaN,399.518768310547,463.603149414063,460.554595947266,NaN,0.41737841796875,0.442535064697266,0.454189117431641,NaN,0.494903415441513,0.642854571342468,0.635041773319244,NaN,-10.1743835449219,-9.77533569335935,-9.33063354492185,NaN,6.44262933731079,21.9272880554199,45.3782539367676,NaN,0,0,0,NaN,-8.74594726562498,-8.87625732421873,-9.09995117187498,-8.93967285156248,-9.4173645019531,-9.81320800781248,-10.2371276855469,-11.3537658691406,-12.6384643554687,-12.8501037597656,-12.7538818359375,-12.275244140625,-11.4942077636719,-10.4963745117187,-9.43631591796873,0.428941667079926,0.243690550327301,0.061,0.469912141561508,5.77161502838135,0.033,0.467282146215439,9.8726806640625,0.07,0.434378683567047,13.6310586929321,0.085,0.420224756002426,20.6242332458496,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.05367,0.00611772562482047,7.34738847540939e-08,0.0017382,0.000216669020418407,-0.00264250015152886,0,0.00611772562482047,0.0224316610249218,0.00524570036774687
2018-05-06 00:00,-9.4,-8.89999999999998,93,93.9938507080078,2.097,271.700012207031,267.2,25.6700000762939,99.37,99.29,0,0,0.000143994402903494,9.45080100791529e-05,0.353,0.4761,0.180917635560036,76.3143463134766,0.999356985092163,-5.369,-5.614,-5.61,-5.748,0.0191258136183023,0.0490855984389782,0.10230415314436,NaN,321.948760986328,448.869049072266,459.28662109375,NaN,0.375173614501953,0.438605163574219,0.453741851806641,NaN,0.344392448663712,0.61127507686615,0.632301151752472,NaN,-8.43182983398435,-8.41522827148435,-8.82572021484373,NaN,6.09539318084717,21.9692935943604,46.876953125,NaN,0,0,0,NaN,-8.50031127929685,-8.72406616210935,-9.03900756835935,-8.80527343749998,-9.4279846191406,-9.86997070312498,-10.2992004394531,-11.2587646484375,-12.4176696777344,-12.6543640136719,-12.6184753417969,-12.2115234375,-11.4810546875,-10.5099548339844,-9.46024169921873,0.428857743740082,0.242011666297913,0.05,0.469956129789352,5.77337455749512,0.036,0.467282086610794,9.87267684936523,0.064,0.434378653764725,13.6310548782349,0.079,0.420224726200104,20.6242294311523,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.0890453,0.00651162957396813,7.82046711833573e-08,-7.37863e-05,0.000214944010527256,-0.00294665651856559,0,0.00651162957396813,0.0238759747471092,0.0055392332038638
2018-05-07 00:00,-11.7,-11.1999877929687,87,83.9882354736328,2.294,212.899993896484,212.2,14.6599998474121,100.85,100.83,0,0,0,0,0.377,0.4867,0.196951702237129,78.6834030151367,0.999718964099884,-5.297,-5.609,-5.641,-5.822,0.019861688837409,0.0500183515250683,0.12300892919302,NaN,201.107025146484,375.539123535156,450.264709472656,NaN,0.267100982666016,0.413016387939453,0.449502288818359,NaN,0.159896999597549,0.447878539562225,0.610870897769928,NaN,-8.65033569335935,-7.96256103515623,-8.37058105468748,NaN,3.99439430236816,18.7769184112549,55.3542022705078,NaN,0,0,0,NaN,-8.49042358398435,-8.6666320800781,-8.9438537597656,-8.74228515624998,-9.31403198242185,-9.75348510742185,-10.1986145019531,-11.1591857910156,-12.2342895507812,-12.47373046875,-12.4792236328125,-12.1376708984375,-11.4607299804687,-10.5202392578125,-9.48300781249998,0.428792923688889,0.240715250372887,0.052,0.469990283250809,5.77474117279053,0.035,0.467282027006149,9.87267303466797,0.063,0.43437859416008,13.6310510635376,0.082,0.420224696397781,20.6242256164551,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.179429,0.00657017983362217,7.89078598018023e-08,0.000472038,0.000213771447231837,-0.00238413326457281,0,0.00657017983362217,0.0240906586935549,0.00578341615508423
2018-05-08 00:00,-11.9,-10.1999877929687,91,89.9914245605469,3.503,229.699996948242,219.6,18.6599998474121,101.3,101.25,0,0,0,1.23931624784746e-06,0.371,0.4851,0.197646945714951,78.8906860351563,0.999836146831512,-5.092,-5.465,-5.534,-5.763,0.0195944216102362,0.0500110164284706,0.12764410674572,NaN,189.888626098633,359.323516845703,447.41357421875,NaN,0.251576858520508,0.40796533203125,0.448381072998047,NaN,0.146047875285149,0.409903645515442,0.603138029575348,NaN,-10.6378845214844,-9.59763183593748,-9.3469299316406,NaN,3.7195098400116,17.9660224914551,57.0964126586914,NaN,0,0,0,NaN,-8.73001708984373,-8.9605773925781,-9.25046386718748,-9.03043212890623,-9.5913146972656,-9.9502014160156,-10.275732421875,-11.0617431640625,-12.07236328125,-12.3096374511719,-12.3430541992187,-12.0572570800781,-11.4336303710937,-10.5269836425781,-9.5044006347656,0.428741335868835,0.239683791995049,0.056,0.470016479492188,5.7757887840271,0.032,0.467281967401505,9.8726692199707,0.068,0.434378564357758,13.6310472488403,0.081,0.420224666595459,20.6242218017578,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,7.64332628250122,11.9438066482544,16.6566162109375,19.366340637207,27.3291110992432,0.125191,0.00591504227409954,7.10396577119354e-08,0.0004416,0.00021467957713811,-0.00261036628523291,0,0.00591504227409954,0.0216884887327823,0.00505362132010318
