Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_58cm_CLM,SoilTemp_80cm_CLM,SoilTemp_106cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,SoilTemp_506cm_CLM,SoilTemp_595cm_CLM,SoilTemp_694cm_CLM,SoilTemp_803cm_CLM,TotalSoilMoisture_1cm_CLM,LiquidSoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,TotalSoilMoisture_4cm_CLM,LiquidSoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,TotalSoilMoisture_9cm_CLM,LiquidSoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,TotalSoilMoisture_16cm_CLM,LiquidSoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,TotalSoilMoisture_26cm_CLM,LiquidSoilMoisture_26cm_CLM,SoilPSI_1cm_CLM,SoilPSI_4cm_CLM,SoilPSI_9cm_CLM,SoilPSI_16cm_CLM,SoilPSI_26cm_CLM,SoilPSI_40cm_CLM,SoilPSI_58cm_CLM,SoilPSI_80cm_CLM,SoilPSI_106cm_CLM,SoilPSI_136cm_CLM,SoilPSI_170cm_CLM,SoilPSI_208cm_CLM,SoilPSI_250cm_CLM,SoilPSI_299cm_CLM,SoilPSI_358cm_CLM,SoilPSI_427cm_CLM,SoilPSI_506cm_CLM,SoilPSI_595cm_CLM,SoilPSI_694cm_CLM,SoilPSI_803cm_CLM,SoilIceContent_1cm_CLM,SoilIceContent_4cm_CLM,SoilIceContent_9cm_CLM,SoilIceContent_16cm_CLM,SoilIceContent_26cm_CLM,NEE_Obs,NEE_CLM,NEE_CLM_gC,CH4_Obs,CH4_CLM,NPP_CLM,GPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2018-05-27 00:00,-3,-2.89999999999998,93,90.9851608276367,7.642,293.700012207031,294.9,18.1399993896484,100.29,100.25,0,0,1.0086310117741e-05,1.66666040968266e-06,0.109,0.1727,6.94465343258344e-05,0.00937874428927898,0.0186691917479038,0.073,-0,-0.073,-0.496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,-6.10351560226263e-06,-0.430090332031227,-0.172033691406227,-0.777471923828102,-1.31827392578123,-2.08881225585935,-3.0069641113281,-4.00638427734373,-5.0310119628906,-5.99689331054685,-6.68051757812498,-7.1499084472656,-7.5058654785156,-7.65988769531248,-7.51309814453123,-7.11380615234373,-6.58539428710935,-6.0905822753906,-5.75839843749998,-5.63150634765623,0.156535610556602,2.83020877838135,0.266,0.59855979681015,17.800365447998,0.29,0.469316899776459,11.370138168335,0.222,0.427290618419647,14.3206663131714,0.138,0.417608648538589,21.5292510986328,-0.0225276257842779,-0.0222389660775661,-9.8619213104248,-15,-15,-15,-15,-15,-14.1409692764282,-13.4747524261475,-12.9316358566284,-12.4270143508911,-15,-15,-15,-15,-15,-15,-15,-15,0.275561600923538,5.63223791122437,15.3953981399536,18.2139892578125,26.211332321167,0.232967,1.46456666389243,1.75894456333481e-05,0.0017923,0.00882496037574921,-0.0183809974919522,0,1.46456666389243,5.37007788593076,1.45850099306623
2018-05-28 00:00,-4.5,-3.69998779296873,96,91.9875869750977,12.41,290.899993896484,289.8,31.5200004577637,100.68,100.66,0,0,0,0,0.105,0.1775,0,0,0,0.07,0.012,-0.079,-0.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,-6.10351560226263e-06,-0.447149658203102,-0.178869628906227,-0.766241455078102,-1.26175537109373,-1.96585693359373,-2.81943359374998,-3.78232421874998,-4.81003417968748,-5.80466308593748,-6.51642456054685,-7.0108703613281,-7.39899291992185,-7.5902160644531,-7.4781555175781,-7.10587158203123,-6.5937561035156,-6.10504760742185,-5.77200927734373,-5.64072265624998,0.178751334547997,2.36088252067566,0.27,0.587984144687653,16.4270553588867,0.291,0.473424881696701,11.6166181564331,0.218,0.427290797233582,14.3206825256348,0.139,0.417608648538589,21.5292510986328,-0.038016390055418,-0.0371164791285992,-8.40183639526367,-15,-15,-15,-15,-15,-14.1409683227539,-13.4747543334961,-12.9316358566284,-12.4281282424927,-15,-15,-15,-15,-15,-15,-15,-15,1.11337041854858,6.50364971160889,15.3953981399536,18.2139892578125,26.211332321167,0.502753,1.29286284865943,1.55272828123998e-05,0.00335585,0.00426943902102736,-0.0177760020044394,0,1.29286284865943,4.74049708729738,1.28699679715329
2018-05-29 00:00,-3.8,-3.29999389648435,95,92.9886474609375,19.12,289.299987792969,289.7,45.5900001525879,100.67,100.68,0,0,0,0,0.097,0.1667,0,0,0,0.11,0.106,-0.073,-0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,-6.10351560226263e-06,-0.228918457031227,-0.0915588378906023,-0.534857177734352,-1.06674804687498,-1.8101867675781,-2.66538085937498,-3.60297241210935,-4.61432495117185,-5.61801757812498,-6.35074462890623,-6.86917724609373,-7.2896789550781,-7.51837768554685,-7.44122924804685,-7.09628906249998,-6.6010803222656,-6.11899414062498,-5.78543701171873,-5.64987792968748,0.156264886260033,3.10589265823364,0.272,0.580007314682007,18.5732555389404,0.297,0.481623291969299,12.7417469024658,0.234,0.427291184663773,14.3207120895386,0.143,0.417608648538589,21.5292510986328,-0.0172271486371756,-0.016957139596343,-4.2112135887146,-15,-15,-15,-15,-15,-14.1409683227539,-13.474757194519,-12.9316368103027,-12.4292421340942,-15,-15,-15,-15,-15,-15,-15,-15,0.0177944116294384,4.24299287796021,14.8147306442261,18.2139892578125,26.211332321167,0.146766,1.54328740605709,1.85348817467457e-05,0.000234,0.000798003636872905,-0.0180483404334241,0,1.54328740605709,5.65872034215277,1.53733138954631
2018-05-30 00:00,-1.1,0.700006103515648,86,78.9598083496094,32.46,239.399993896484,239,39.9300003051758,100.46,100.45,0,0,0,0,0.081,0.1432,0,0,0,0.158,0.31,0.018,-0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10622558593752,1.08925781250002,-6.10351560226263e-06,0.656945800781273,-0.189062499999977,-0.804541015624977,-1.61139526367185,-2.48496093749998,-3.42398681640623,-4.43259277343748,-5.4405578613281,-6.18710937499998,-6.72614135742185,-7.1781066894531,-7.44431152343748,-7.4023498535156,-7.0850891113281,-6.6073059082031,-6.13239135742185,-5.79862060546873,-5.65900268554685,0.155223339796066,3.10446667671204,0.267,0.464197546243668,18.5679016113281,0.292,0.54849100112915,20.2866764068604,0.339,0.427322447299957,14.3232135772705,0.143,0.417608648538589,21.5292510986328,-0.0172499939799309,-0.0169883500784636,-0.130418851971626,-15,-15,-15,-15,-15,-14.1409673690796,-13.4747591018677,-12.9316368103027,-12.4303550720215,-15,-15,-15,-15,-15,-15,-15,-15,0,0,11.5750932693481,18.2139892578125,26.211332321167,0.306203,2.13079614457957,2.55908616964007e-05,-0.001735,0.0739631642083113,-0.0212047724184849,0,2.13078705720537,7.81291967009251,2.12378947615436
2018-05-31 00:00,8.3,9.4999938964844,60,54.8885803222656,33.96,288,284.7,33.9199981689453,99.87,99.88,0,0,0,0,0.006,0.03417,0,0,0,3.898,2.247,0.6,-0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.02871093750002,4.85555419921877,2.30544433593752,4.2701354980469,-6.10351560226263e-06,-0.490209960937477,-1.3203186035156,-2.2395080566406,-3.22077026367185,-4.24933471679685,-5.26791992187498,-6.02646484374998,-6.58310546874998,-7.06479492187498,-7.36813964843748,-7.36148681640623,-7.0722717285156,-6.61246337890623,-6.14520874023435,-5.81162109374998,-5.66806640624998,0.263943672180176,5.27887344360352,0.267,0.594287633895874,23.771505355835,0.293,0.553889036178589,33.233341217041,0.372,0.513259828090668,22.5608310699463,0.155,0.41760915517807,21.5293140411377,-0.00372742954641581,-0.00351283536292613,-0.00326415197923779,-0.447015076875687,-15,-15,-15,-15,-14.1409664154053,-13.4747610092163,-12.9316368103027,-12.4314680099487,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,16.9644603729248,26.211332321167,0.337936,4.12553824293586,4.95477142976597e-05,-0.000126752,0.218312110918313,-0.0302658240037269,0,4.12551885653756,15.1269744440815,4.11553092354786
2018-06-01 00:00,2.1,4.10000000000002,86,77.9468231201172,22.28,288.700012207031,306.3,48.9599990844727,100.14,100.09,0,0,0,0,0,0,0,0,0,3.649,2.612,1.302,-0.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0572448730469,5.56179199218752,3.8610778808594,4.78060302734377,-6.10351560226263e-06,-0.106604003906227,-0.903204345703102,-1.90338745117185,-2.96561279296873,-4.04617919921873,-5.09226074218748,-5.86701049804685,-6.44058837890623,-6.95035400390623,-7.2900451660156,-7.31870117187498,-7.05783691406248,-6.61652221679685,-6.15744628906248,-5.8243469238281,-5.6771301269531,0.927999973297119,18.5599994659424,0.258,0.657127201557159,26.2850894927979,0.292,0.578800737857819,34.7280464172363,0.36,0.529534995555878,40.7757148742676,0.18,0.48567008972168,29.6966247558594,-0.00306701939553022,-0.00281044468283653,-0.00132936285808682,-0.000435088266385719,-1.12296390533447,-15,-15,-15,-14.1409645080566,-13.4747629165649,-12.9316368103027,-12.432580947876,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,1.45535635948181,26.211332321167,0.42709,4.68889698159372,5.63136527489405e-05,-0.000479,0.438715249714813,-0.0242898058036814,0,4.68888698548209,17.1926221617175,4.68087131560755
2018-06-02 00:00,3.5,5.9999938964844,80,71.928840637207,27.85,281.299987792969,270.5,52.25,100.36,100.33,0,0,0,0,0,0,0,0,0,3.74,2.909,1.769,0.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0913024902344,6.77959594726565,5.99752197265627,6.3290954589844,3.5466247558594,-6.10351560226263e-06,-0.586462402343727,-1.61179199218748,-2.70282592773435,-3.82279052734373,-4.90634765624998,-5.7049621582031,-6.29770507812498,-6.83499755859373,-7.21018066406248,-7.2740539550781,-7.04184570312498,-6.61945190429685,-6.16910400390623,-5.83685913085935,-5.68610229492185,0.927999973297119,18.5599994659424,0.257,0.657127201557159,26.2850894927979,0.29,0.578800737857819,34.7280464172363,0.352,0.529534995555878,42.3628005981445,0.303,0.498880565166473,36.0551567077637,-0.00311067164875567,-0.00285094883292913,-0.00247537856921554,-0.00024967166245915,-0.132786199450493,-15,-15,-15,-14.1409635543823,-13.4747648239136,-12.9316368103027,-12.4336938858032,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,21.8342399597168,0.630636,4.22343379904366,5.07234399265144e-05,0.00446033,0.4681179858585,-0.0262083350858336,0,4.22340744565847,15.4859233587105,4.21475868871425
2018-06-03 00:00,-0.7,0.499993896484398,97,92.984504699707,23.01,293,298.6,82.9000015258789,100.79,100.79,0,0,0,0,0,0,0,0,0,3.406,2.93,1.895,0.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6021667480469,5.75252685546877,5.38128051757815,5.37395629882815,3.33400878906252,-6.10351560226263e-06,-0.515936279296852,-1.4231018066406,-2.46723022460935,-3.5980285644531,-4.71341552734373,-5.53851928710935,-6.15299072265623,-6.7185119628906,-7.12872924804685,-7.22760620117185,-7.02426757812498,-6.62131347656248,-6.18012084960935,-5.84909667968748,-5.69501342773435,0.927999973297119,18.5599994659424,0.253,0.657127201557159,26.2850894927979,0.288,0.578800737857819,34.7280464172363,0.35,0.529534995555878,42.3628005981445,0.42,0.498880565166473,44.9400749206543,-0.00313919712789357,-0.00288346572779119,-0.00258835474960506,-0.000361639395123348,-0.0141033763065934,-15,-15,-15,-14.140962600708,-13.4747667312622,-12.9316368103027,-12.4348058700562,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,13.6867704391479,0.152544,4.35950026467836,5.23575981787872e-05,0.00498622,0.430119849442065,-0.0209483972402049,0,4.35947633459296,15.9848344016362,4.35256356903453
2018-06-04 00:00,10.9,11.7000061035156,63,59.8757171630859,20.12,331.200012207031,339.7,44.1599998474121,100.62,100.61,0,0,0,0,0,0,0,0,0,6.709,4.576,2.917,0.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.91668090820315,9.78829345703127,7.73064575195315,8.99089965820315,4.4295593261719,-6.10351560226263e-06,-0.475408935546852,-1.32395019531248,-2.30670776367185,-3.40469970703123,-4.52496948242185,-5.36960449218748,-6.00589599609373,-6.60040893554685,-7.04569091796873,-7.1794494628906,-7.0051330566406,-6.62204589843748,-6.19052734374998,-5.86105957031248,-5.7038635253906,0.927999973297119,18.5599994659424,0.256,0.657127201557159,26.2850894927979,0.289,0.578800737857819,34.7280464172363,0.351,0.529534995555878,42.3628005981445,0.438,0.498880565166473,53.4383544921875,-0.00320362439379096,-0.00295049464330077,-0.00271470611914992,-0.000630245136562735,-0.00236836657859385,-6.5730242729187,-15,-15,-14.1409606933594,-13.4747686386108,-12.9316368103027,-12.4359169006348,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,5.89384841918945,0.393406,4.97347567766303,5.9731442888733e-05,-0.00598,0.553643503509892,-0.0329556725696485,0,4.97343629904147,18.2360775384052,4.96256083250434
2018-06-05 00:00,4.3,7.9999938964844,75,62.9055366516113,28.94,276.200012207031,272.5,61.0299987792969,100.25,100.25,0,0,0,0,0,0,0,0,0,4.928,4.305,3.062,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.51311645507815,8.6706481933594,8.05178222656252,8.19158325195315,5.85909423828127,2.78179321289065,-6.10351560226263e-06,-1.00726928710935,-2.12409057617185,-3.23374023437498,-4.3497375488281,-5.20343627929685,-5.85761108398435,-6.48062744140623,-6.96103515624998,-7.12955322265623,-6.9845031738281,-6.6217102050781,-6.2003234863281,-5.87277832031248,-5.7126525878906,0.927999973297119,18.5599994659424,0.246,0.657127201557159,26.2850894927979,0.291,0.578800737857819,34.7280464172363,0.349,0.529534995555878,42.3628005981445,0.441,0.498880565166473,59.8656692504883,-0.00337324594147503,-0.00311030424199998,-0.00288630207069218,-0.00139219139236957,-0.000616749399341643,-0.570843696594238,-15,-15,-14.1409597396851,-13.4747705459595,-12.9316377639771,-12.4370288848877,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.925249,4.28043495957506,5.14080238644965e-05,2.03e-05,0.598877114057537,-0.0283358455766768,0,4.28039194600382,15.6949282324386,4.27104103794596
2018-06-06 00:00,-0.6,-0.500006103515602,98,96.993537902832,22.7,308.399993896484,309.3,45.0099983215332,99.98,99.98,0,0,0,0,0,0,0,0,0,3.426,3.439,2.683,1.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.81221923828127,5.66323242187502,6.53692016601565,5.4424987792969,5.37398681640627,2.88479003906252,-6.10351560226263e-06,-0.782690429687477,-1.85285034179685,-3.01669921874998,-4.1698059082031,-5.03973999023435,-5.70981445312498,-6.35965576171873,-6.8747619628906,-7.07803955078123,-6.96237792968748,-6.6202453613281,-6.20944824218748,-5.8841613769531,-5.72138061523435,0.8984375,17.96875,0.25,0.657127201557159,26.2850894927979,0.288,0.578800737857819,34.7280464172363,0.347,0.529534995555878,42.3628005981445,0.438,0.498880565166473,59.8656692504883,-0.00347981811501086,-0.00321211852133274,-0.00297894398681819,-0.00150425953324884,-0.000657404714729637,-0.158573016524315,-15,-15,-14.1409587860107,-13.4747724533081,-12.9316377639771,-12.4381399154663,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.183295,4.03682638720053,4.84822849102784e-05,0.00681902,0.46489624990804,-0.0200549639990401,0,4.03679276391597,14.8016961440883,4.03017442928182
2018-06-07 00:00,0.2,0.899987792968773,94,87.9738922119141,25.58,252.800003051758,271.5,54.1599998474121,99.9,99.89,0,0,0,0,0,0,0,0,0,2.284,2.524,1.953,0.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.23238525390627,3.93181762695315,4.05855712890627,3.64263305664065,3.12078247070315,1.6147399902344,-6.10351560226263e-06,-0.743292236328102,-1.71066894531248,-2.82785644531248,-3.98615112304685,-4.87372436523435,-5.56168212890623,-6.23786010742185,-6.7869934082031,-7.02487792968748,-6.93878784179685,-6.6176818847656,-6.2179016113281,-5.8952697753906,-5.73001708984373,0.848458588123322,16.9691715240479,0.243,0.657127201557159,26.2850894927979,0.292,0.578800737857819,34.7280464172363,0.347,0.529534995555878,42.3628005981445,0.433,0.498880565166473,59.8656692504883,-0.00358654512092471,-0.00331527064554393,-0.00306055694818497,-0.0016804407350719,-0.00070539559237659,-0.0710932314395905,-15,-15,-14.1409568786621,-13.4747743606567,-12.9316377639771,-12.4392509460449,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.749773,3.95380595393035,4.74852095067035e-05,-0.00265,0.31101408801491,-0.0212047179888998,0,3.95378323549484,14.4972880402206,3.94678565444383
2018-06-08 00:00,-1.2,1.30001220703127,96,84.9676742553711,22.94,249,294,58.0299987792969,100.28,100.24,0,0,0,0,0,0,0,0,0,2.561,3.028,2.521,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.76864013671877,4.88808593750002,5.06081542968752,4.53328857421877,3.84743652343752,1.89827880859377,-6.10351560226263e-06,-0.707006835937477,-1.62067260742185,-2.68485107421873,-3.81955566406248,-4.71051635742185,-5.4132141113281,-6.11514892578123,-6.6978820800781,-6.97015991210935,-6.91373291015623,-6.6140197753906,-6.2257141113281,-5.90607299804685,-5.73856201171873,0.704589307308197,14.0917863845825,0.24,0.657127201557159,26.2850894927979,0.294,0.578800737857819,34.7280464172363,0.345,0.529534995555878,42.3628005981445,0.436,0.498880565166473,59.8656692504883,-0.00381548702716827,-0.00353772169910371,-0.00322514632716775,-0.00235255970619619,-0.000781656650360674,-0.0458569973707199,-15,-15,-14.1409559249878,-13.4747762680054,-12.9316377639771,-12.4403619766235,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.241282,4.02337677046334,4.83207550132647e-05,0.00442304,0.351022939090231,-0.0215296200148048,0,4.02334587339104,14.7523817567473,4.0162410613244
2018-06-09 00:00,-1.4,-1.0000061035156,85,82.970100402832,20.63,294.700012207031,295.4,41.3600006103516,100.48,100.51,0,0,0,0,0,0,0,0,0,2.182,2.647,2.283,1.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.11263427734377,4.28237304687502,4.90285644531252,4.09661254882815,3.92632446289065,2.02691040039065,-6.10351560226263e-06,-0.670996093749977,-1.54242553710935,-2.5654357910156,-3.6713928222656,-4.55545654296873,-5.26679077148435,-5.99201049804685,-6.60745849609373,-6.91391601562498,-6.88724365234373,-6.60922851562498,-6.23285522460935,-5.91657104492185,-5.74698486328123,0.606103539466858,12.1220712661743,0.237,0.657127201557159,26.2850894927979,0.289,0.578800737857819,34.7280464172363,0.345,0.529534995555878,42.3628005981445,0.433,0.498880565166473,59.8656692504883,-0.00393487326800823,-0.00365572073496878,-0.00333500886335969,-0.00297596026211977,-0.000891582458280027,-0.0255686827003956,-15,-15,-14.1409549713135,-13.4747791290283,-12.9316377639771,-12.4414720535278,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.425776,3.9919923119934,4.79438276670408e-05,0.0014266,0.30819865116835,-0.0195927503289819,0,3.99196171783358,14.6373045981023,3.98549605108608
2018-06-10 00:00,2.8,3.20000610351565,77,72.9422225952148,38.36,285.100006103516,280,32.7599983215332,99.18,99.28,0,0,0,0,0,0,0,0,0,3.016,2.684,2.08,1.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.11092529296877,5.1474548339844,4.79171142578127,4.7978454589844,3.3485046386719,1.55758056640627,-6.10351560226263e-06,-0.653845214843727,-1.47894897460935,-2.46188964843748,-3.53769531249998,-4.4097961425781,-5.1245178222656,-5.86942138671873,-6.51602783203123,-6.85623779296873,-6.85935058593748,-6.6033996582031,-6.23929443359373,-5.92670288085935,-5.75534667968748,0.537641167640686,10.7528238296509,0.238,0.657127201557159,26.2850894927979,0.292,0.578800737857819,34.7280464172363,0.343,0.529534995555878,42.3628005981445,0.435,0.498880565166473,59.8656692504883,-0.00404153810814023,-0.00376525660976768,-0.00347962672822177,-0.00317959091626108,-0.00106508261524141,-0.0153901102021337,-14.0491628646851,-15,-14.1409530639648,-13.474781036377,-12.9316377639771,-12.4425821304321,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.103592,4.07410582531783,4.89300109620672e-05,-0.0001914,0.346649196534203,-0.0232065907983392,0,4.0740718991208,14.9383889475242,4.06641366596502
2018-06-11 00:00,0.5,2.70000610351565,78,68.939811706543,48.05,282.799987792969,249,99.5999984741211,99.91,99.81,0,6.02660793447285e-06,0,0,0,0,0,0,0,1.782,1.478,1.218,0.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.68770751953127,3.65838012695315,3.45342407226565,3.5822692871094,2.62282714843752,1.3886657714844,-6.10351560226263e-06,-0.631872558593727,-1.4233459472656,-2.37140502929685,-3.41647949218748,-4.27347412109373,-4.98761596679685,-5.7484191894531,-6.4239562988281,-6.79718627929685,-6.83011474609373,-6.5964416503906,-6.24506225585935,-5.9365295410156,-5.76358642578123,0.535090506076813,10.7018098831177,0.245,0.657127201557159,26.2850894927979,0.294,0.578800737857819,34.7280464172363,0.35,0.529534995555878,42.3628005981445,0.437,0.498880565166473,59.8656692504883,-0.00404557306319475,-0.00376956630498171,-0.00348638626746833,-0.00318986619822681,-0.00119272887241095,-0.0093831242993474,-11.4310684204102,-15,-14.1409521102905,-13.4747829437256,-12.9316377639771,-12.4436912536621,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.522645,3.99473427570379,4.79767586512025e-05,-0.005055,0.32026804189527,-0.0227178462553064,0,3.99470852814354,14.6473586890694,3.98721174733616
2018-06-12 00:00,0.7,1.60000000000002,69,64.9414138793945,32.22,281.200012207031,275.8,66.0500030517578,100.83,100.8,0,0,0,0,0,0,0,0,0,2.47,2.521,2.041,1.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.15133056640627,5.5423522949219,5.4168640136719,5.21395263671877,4.04763183593752,2.01210937500002,-6.10351560226263e-06,-0.608740234374977,-1.3745178222656,-2.2904113769531,-3.30551757812498,-4.14597167968748,-4.85672607421873,-5.62979736328123,-6.33164062499998,-6.7369445800781,-6.79950561523435,-6.58844604492185,-6.2501281738281,-5.94598999023435,-5.77170410156248,0.391285806894302,7.82571649551392,0.241,0.657127201557159,26.2850894927979,0.289,0.578800737857819,34.7280464172363,0.35,0.529534995555878,42.3628005981445,0.435,0.498880565166473,59.8656692504883,-0.00428059976547956,-0.004003562964499,-0.00371842482127249,-0.00338885583914816,-0.00169868231751025,-0.00630749994888902,-7.58528232574463,-15,-14.1409511566162,-13.4747848510742,-12.9316387176514,-12.4448003768921,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.334355,3.86374189691319,4.64035401819274e-05,0.000983676,0.35080133820475,-0.0217048903782972,0,3.86369979207937,14.1670530982289,3.85653742664276
